"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Lower middle income","LMC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","10.8956229370861","1.34928191436565","0.35375754776797","3.43557190866761","13.471938444018","3.09091828933241","5.41696843631749","7.859735560738","-1.02808686686465","3.46209476345382","12.8642208426536","4.18559292719807","5.58757604260545","8.88850501844362","10.6260543433673","7.42928164766556","-3.36489456778907","5.6602039295669","4.67895826467146","-3.28381596134986","7.36955948992757","4.60629736271368","8.73222958861997","9.17319380135311","6.73809856530856","7.34765512117571","7.74180854587829","7.0316660153743","9.6312914249924","13.4703130943479","7.69260690953986","4.60919112304725","2.04421356991993","10.1109940595706","11.8549524016085","5.62944841389957","10.2244888735554","8.60652857965604","18.4869210688976","18.3443164780952","14.6378533403211","8.19537535240183","10.4738179990597","-4.66260381970649","12.8501368185728","10.2006331977794","5.8845737840003","6.66556231219275","3.74038080423308","0.255373747804626","4.16971707842097","11.864844055174","10.6267488210406","1.4166761648566","-8.69425921109448","16.6379081707029","11.4101388050542","3.63980618452338","3.49073075103932",
"Low & middle income","LMY","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","10.3432725936515","34.3767292585627","16.2790196876537","13.9999781409019","7.01695025842504","-27.868232978909","15.9090034836113","3.92047638685105","20.7556775561139","-6.25068265240448","16.6673118186531","42.8563637223177","19.9999984819954","16.6666656124968","14.2862664986091","43.7495443043391","-13.043287578001","99.9996129103212","35.0001263736397","30.7407814550069","4.10756443266732","-6.08165007329777","-4.73700517608094","18.1873835111978","16.9067822539262","14.4728384941498","-5.84896272095709","108.634562469305","25.2290415075988","-1.10481667490519","24.3199271149287","32.2546102160559","33.8695532317779","17.8329224399571","6.6069671604525","49.8858468542574","9.39189140771681","27.1912463754346","-4.79780733734194","34.2692587425732","75.6032138958655","39.8778651592405","-3.86378661678992","2.04359777275829","-5.36224366410042","21.8241336370676","13.1751596312879","8.16581268798444","-7.41037928460143","0.49265690021636","11.8681828003498","-2.23167045247348","-8.2912763729276","-10.0356355875612","18.4960302706843","12.2877794807702","1.99895367740423","5.26713578910307","-15.2054790557424","-15.3754028773894","8.05020748132283","-5.54542819412816","-15.5940480697826","",
"Late-demographic dividend","LTE","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8456336551634","23.9201867481435","3.79578555938586","-18.8250720986413","14.0208388659728","24.0725185123698","20.1895580291595","9.07317845885981","7.23998249106754","19.8429944977228","12.8072516153878","3.19320617431731","11.6176182645499","-13.6758741125587","16.3817317005499","14.5468670565869","10.8475302526645","7.26975657268045","-1.82267322645454","2.42251174032285","4.92767799771097","13.531160616336","6.84003514227605","10.0413862143742","0.0680541736618068","16.5849057692038","12.3878747843508","-3.39657855022986","2.08055140438358",
"Luxembourg","LUX","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","3.87142223059472","5.2813515033842","13.8898485029583","10.7466263478015","-15.6667530633055","0.945788634350393","4.23459307316405","2.7480555188465","9.66435547680804","-1.44755579469465","-4.8230501419105","-0.313518323820432","5.28980084277188","18.0284390024485","8.79710543463545","2.98112529561494","3.31985896960683","11.0726137457535","12.5884316242783","5.58721862225757","9.18537478398834","2.73105387841986","4.75855232318598","7.69035685017315","4.57086741940793","6.1790160742806","13.4744941650218","16.2356636370709","12.0116622312695","17.0100638792812","6.41712309030716","-0.0984020681972595","2.7835196835387","9.23189851680026","5.97637910390729","12.9224354232874","5.12828839197681","-0.327642611997163","-7.24332859275437","10.1563252826096","4.38815006626825","1.6189231562564","6.31616890295092","6.51614129619563","5.13941193664402","5.30880657555389","-0.226858160991469","3.52805836112509","6.03821535500512","1.9021400020742","11.341861233142","1.47130245607248","-0.325893863448414","0.280819016460995",
"Latvia","LVA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6006558268579","12.7479435886936","4.71868341241752","-6.34915267876218","14.3963048126185","8.67499832496993","4.92727725241282","4.11227910016032","13.889638079532","23.6774047494604","7.45198694908777","13.9213044340502","2.40709816298477","-12.9544540024924","13.6160697461879","12.4608445541877","9.48502020935815","0.659294478650494","6.56065275841704","3.05524396623076","3.89264631963555","6.4554249972423","4.36305693258801","-0.57016848392081","-0.297624800226373","9.09254440454899","11.4199534118506","-4.69823780926396","-1.59340180664549",
"Macao SAR, China","MAC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","10.5551465174496","10.8553770745092","-4.25577930504157","10.5037271289812","17.3980194421732","5.71312490326574","6.90873153858824","7.15215009586414","-0.41697287279932","8.09843902908571","2.47250708656743","5.02556229814475","5.74348083897569","-0.57510237083018","-1.73266352749832","-2.45461825947677","-0.696487459120704","19.0776056881442","5.64472268187973","12.2832575716085","11.5804465949331","29.8985836684735","-1.01091682483275","8.8117707851723","18.6595516008898","6.11064887465902","-0.367738285476065","39.7313223185778","25.7419989590983","10.5485925854527","13.1399571224881","-4.43825407366944","-26.5667471525548","-1.92345582511571","16.80915809303","9.8290309120231","-2.2205336468607","-65.5984835755692","83.5416762061755","-25.155300163824","87.4479869779948","6.01312342181073",
"St. Martin (French part)","MAF","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","-10.6468877087983","1.80989377759096","2.12398611081248","13.426613135779","-8.20255370616331","-0.218338763670474","9.92421059923167","3.77792144952687","9.99098872225943","3.0244968475569","1.00871528399271","14.2666520182143","15.2842119590484","-6.23895355082385","-16.7330822556372","10.3386591943878","7.19797162476539","3.7196112077259","2.08678326841634","1.71100247558216","6.5681346187926","7.39992705910595","8.79753309650486","5.61641660757162","1.67119755726681","-0.518467850714828","8.54483398781855","21.1025404193113","-5.83130445388474","17.1941538299526","2.15663245599941","4.82777204003584","0.0438622072762769","8.92936300145253","-11.1979437563859","6.51241638493498","6.57641166588097","5.46202576513441","9.92824858958573","8.57484747600641","13.2698202135895","5.53763349933996","0.70240298591024","6.34605309059741","13.3509464474848","11.8563325206566","5.20521049177984","-2.48099274697842","-9.18137192444976","17.8512302274972","5.61073593075898","2.65315376157231","-0.0195839762325676","9.00930287373185","4.32534556347923","6.80848709053355","10.84078760489","3.81565916566902","5.12700587609709","-14.9872965124978","7.92131589642544","20.5140388865143","8.79199392489369","8.55795645657165",
"Monaco","MCO","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.41505133896231","1.6610980872515","-26.4127106324412","3.12701016388957","9.5414111889927","17.206623197052","18.9671486624622","19.2166302992557","11.0043625479666","14.6635217647108","1.09481822089721","10.5103772757065","3.40406509779976","-12.0950134538355","13.7271975899974","29.8286745358642","-0.112053006576005","12.650124224974","0.935586230703905","2.57078322101418","9.31714160455188","11.0936141460983","4.13653370202165","8.17699207577161","-14.8662964944982","17.5279544469256","29.6833635894192","4.83038741171407","-5.02278241364699",
"Madagascar","MDG","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","74.3183988783312","-1.56260258603555","-7.93633374497446","8.3744946777137","11.3633533835739","3.26561582304157","3.75478229506028","11.0475338201546","3.6020285397833","-5.96018007964599","-19.8943353263309","-1.31871873436529","4.4542365658466","5.97021457228341","17.5050633976558","-23.2877120389419","5.35730019725773","10.593292591419","8.42884427855522","-32.3840302239206","-22.6527620774954","-4.28554566235495","-4.43845967722342","33.5828747930101","0.787707580699774","-3.31107327353735","3.92858111163234","-5.25394258815703","39.1777362166552","-9.05931270926787","2.15309254795169","0.514631182754329","5.43352455588619","10.047301942948","3.46755403008633","4.18272510996816","-3.70829675464964","-4.44263149557955","15.4828315997435","13.3934691864156","9.60694895989388","-45.8722082953701","39.048647893314","9.78585567053413","1.83221478230192","17.3419316564775","30.5968758492498","12.6155958148334","-24.5934762939612","5.68499151275574","6.44566604851913","-4.96150485334971","10.5823818838455","39.3554370853056","-0.641908174348885","-0.980121656932596","45.3959708490785","2.44929777879361","10.9121909979713","-36.6357270681283","25.9494837447806","26.5122334314404","2.36898635312852","0.845300000042698",
"Maldives","MDV","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.05402914569423","4.84672664905483","4.99128192963892","9.6605902758637","3.96813342178544","-49.2377801804978","129.265423794469","18.0652424494464","4.36112557880688","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.845041646658899","13.1270995722467","10.5690704467983","8.41580444953163","5.69790820890481","4.47365314730324","5.1950734642574","-7.5169542551144","9.90106008617337","4.24606680922135","5.16604456506474","1.88235326646706","0.312364696560479","2.14276257415764","4.59908737374495","4.15326945238724","5.03760551827112","-1.38206648963819","-7.5132637817115","5.15485056561991","12.5643215521439","5.11543894474464","",
"Mexico","MEX","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","8.84211608376158","6.20755692312819","2.7148001524201","6.89906934816429","51.768264188127","9.63057004207879","-5.39804389015362","5.00781387746297","12.3311975555643","4.27549571720959","2.84653846093481","13.9416143109919","10.9127810783171","-0.21910603627515","2.27019357462746","7.27522399656617","18.2172895450158","22.7624367181079","18.6994753155273","22.2019637208731","11.3676731798504","22.5584013507374","14.2228346208382","5.75344301073035","-4.46134346639418","4.49058105650812","9.49025581909657","5.76298701279161","2.2694879915441","3.64493996742361","4.58471245321665","1.68376807978122","3.7372951445261","9.74341720641705","25.4740996300855","17.3222784650088","8.66243173844011","8.2279900005035","6.82148453387012","15.2704635765234","1.83661645827704","2.73868906375124","-1.77177312521771","5.76184463041058","6.37211219479963","8.69848535208652","2.51950089838485","-2.05508380588107","-10.103780402151","23.0800779106657","9.28677959846944","7.91768222458853","2.70170612292293","7.57223004125309","7.02945548063579","3.06730776042174","3.19751891288757","6.5271205162929","1.1642629972374","-7.01863272636623","7.08564607665582","9.50646019095787","-7.21928553539635","3.33537793222082",
"Marshall Islands","MHL","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.96556865844627","-28.6795244195067","10.4857478219515","-13.8946192293691","30.9370787054641","35.489288593657","16.7145051897928","-5.2547226752623","-0.82057871537549","12.0475374392867","-0.871233558409116","-11.6880288509454","-2.95637538541276","6.00716707967347","11.9095182695681","-4.7168441256986","22.2399052988687","-18.8763094622087","0.478258697737672","",
"Middle income","MIC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-25.0994086151233","21.4962861067645","2.75391047813692","3.41087776967382","-3.31055634574685","-12.8906951313062","29.3005564819846","8.45252068570765","6.85310387215733","18.600492678596","-14.1935347827004","-4.86090632065272","0.334504313684974","17.1894911632577","17.9281862018211","12.1336028240642","13.79101254257","-4.66812172884747","-13.8907180814408","23.680162195328","16.1373816388304","1.95193522026595","6.09405835382699","16.4794157542596","8.47558398930785","9.08123190933263","8.34679478927458","12.8051327847427","8.87670264778933","-10.9319169784707","14.278456708804","10.6003329562282","-0.625097021710687","-3.78847049700269",
"Mali","MLI","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","12.9870212852081","13.7931029726518","25.2525214569944","17.7419314516128","-15.7534197175828","4.06503811223453","28.9062476562503","4.24243219834739","43.6046445578694","33.1983777344325","-2.73556142312059","27.1874943749999","35.2579912399117","1.03178928247034","12.3323384515805","26.062390959873","30.4050279329607","3.62682193034533","-12.6681825015032","5.19317044831047","-3.65938471608573","16.8198900188965","3.87034041547739","8.99554684560944","-6.00483211995207","8.03914536045491","77.6293148692656","17.5866965825726","1.5753901578796","39.7395823631317","-2.37384283969901","17.1151278229706","10.244958143873","41.3726170872043","13.9281205913992","-7.48965285907059","-3.32739220243421","3.45176366726898","7.47157039516804","-9.65136185570398","10.7652312322623","-15.7845753479049","5.0662823269038","2.40867143683774","12.5730531275084","3.88942343359213","1.8738329073893","15.9060898444037","1.50132243895527","2.27991137295005","14.4586345673254","7.86910809194148","-12.6370778814505","0.808139416485318","15.5851341456478","2.28089475801589","0.100000000000094",
"Malta","MLT","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.2208167349482","8.23762205876027","-5.58779111358398","0.475669304596721","1.69676148979849","23.1379253522287","7.00891587628176","6.19499460693127","-11.9836900521094","17.6642750823675","9.06118968090399","7.52639124201747","2.36349312162901","6.09200165768753","24.0401785714286","8.06820226741047","15.9924067706295","13.1902523059254","7.19254745039348","6.01497682539207","-0.406703704840353","13.7225945125806","5.63327451130837","5.31115565401885",
"Myanmar","MMR","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","10.5972533252183","11.941804082268","11.7221956838495","15.4339742023962","10.5429667818188","7.4583049786976","15.9989474640688","9.90384863733328","-2.4719359918972","-6.87333670287882","9.13887859818108","-5.19310587058183","-18.2507338124369","-10.4846475188436","-38.2630061436646","1.64547223794492","26.8644869661614","13.5805418189426","-7.05817771778938","-1.9338550287744","-3.65601156069809","18.5528284264848","9.11117601929152","8.51520076066087","12.3209184212033","11.6777774813219","4.56919871534119","5.19976560001805","6.69290020229872","-0.513742794976693","2.93095816947613","1.31954839342794","-0.162102616747532","4.85119298049467","5.99688344152622","3.03328124460798","4.54095406978274","7.81961708700283","6.03533965906018","7.95282714833108","7.67341814517852","4.14583801629547","4.58436418058015","-7.42412444627257","14.1929166806215","-9.9796642835565","-2.03589130848056","-2.61099512939245","-1.94779464741185","4.2901606619053","4.56327284004774","14.9158181653329","8.8683128676238","-3.14538905143981","-18.4249070116224","3.50417935739922","14.8699998838435","14.5198989277131","-1.30875598768478",
"Montenegro","MNE","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9782996576168","1.65906512591185","-12.6577104461755","7.49423609582891","14.6281629236631","-0.340236786717881","-1.33935525239282","-0.715364706477445","5.74300149368369","5.94209743673227","1.79355604233864","6.89476605653634","5.80051737185232","-47.6437587573837","81.8606363313148","22.6855125896171","8.96143056605223","-3.18108054602403",
"Mongolia","MNG","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2354991998968","8.30489696635554","12.8394587843417","53.1665151271844","0.121671372839671","15.5161626202982","3.69153031287195","6.07062184523477","11.9770203286065","-5.2646294005022","-14.6346655791823","32.2734825144826","33.1614745570681","0.685236546628488",
"Northern Mariana Islands","MNP","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.12871888281724","8.16972767574413","-16.9789227166276","-19.3935119887165","-25.4593175853018","-36.2676056338028","-34.4383057090239","2.52808988764043","-11.2328767123288","16.9753086419753","4.22163588390501","4.0506329113924","10.2189781021898","77.4834437086093","20.3980099502488","-40.702479338843","-24.5644599303136","-74.5958429561201","-58.1818181818182","323.913043478261","","",
"Mozambique","MOZ","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3926105605339","3.75740574539311","30.2953138451181","1.55673643498373","41.1927008685951","8.55352128471023","12.2829385939986","-0.561668461634753","34.5815915356308","58.0599829662537","32.8691866173538","19.8825957798072","24.3656979787649","5.83169979284672","13.0728752435455","15.0525779251266","5.07784548780619","14.8822178454663","1.37114830726095","15.3608794534169","10.4109443284015","2.00868659830763","25.7735833949881","-5.40963241970576","-6.66623272315505","3.24689065861661","17.2720111600082","-2.67398498106863","-15.1589721040351","16.7570560916445","26.5058098114799","-5.34683815724446","-2.99999999836228",
"Mauritania","MRT","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","3.54610376975569","88.3561632753206","130.909082588403","6.1417343031053","6.69231524351194","6.22863210850608","3.42688100080292","2.34206639580754","4.41373474121936","1.57392507686104","27.6599984876543","-7.6361184168565","9.49677843487243","-26.9990047421151","8.92071528910677","-5.18994616274395","8.06270842563796","13.848774623577","5.35446694085186","23.0780305131455","-8.24706140444317","29.7413772763981","-6.57123258587072","10.3062815764","2.28586044868192","-8.58268866702289","6.57554501821124","-9.10743115425241","-10.9709695502465","6.30007902852398","-3.5553658541635","-3.89694121368825","4.92591601923928","3.96643344652136","-1.04147865501545","-16.4823199282572","-8.06965402385704","0.967071467238981","5.47066373895004","5.41129996690894","-7.33311791345679","-21.408134820456","26.5682746010586","0.0265848013638106","82.8328760529627","-5.56614105285182","-1.6889840129417","2.28397590277618","3.17476921015103","0.0377817271161547","5.94967319669766","1.17864024807079","2.7138629202136","2.59600157035","-0.44428341986189","7.10217131967741","1.77760950573823","14.2597795393097","-9.16603561713099","-12.855659239433","16.7999999520424","3.49999999999999","",
"Mauritius","MUS","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","13.4840868385977","-0.332103102332212","3.29507573232308","1.89964157166112","-4.9947237259763","9.99629758024767","0.922409118063982","4.12186362727449","11.9449226325416","26.9680196757586","18.2005327569693","12.0979602775403","3.10307449934713","8.19917016242864","4.35603855366338","3.31237634411454","6.69882590676562","2.92003534772549","6.8172266579636","10.5481463190134","3.52722795408577","8.32834081975579","1.3797437733212","4.264613252402","15.2037670032623","-11.8493824149909","-1.70593228841808","-2.36388799208746","13.5462316529489","4.44056940971905","1.4649607261386","3.02458512111816","-1.66136087609286","14.0683159762497","5.24563567992935","3.57321951763174","-5.92612502229419","5.71314641046727","2.356432610925","-2.79547871507792","0.581766206388252","1.52195694840216","-0.930067258885671","-32.3554689960717","4.32157200381893","41.6323939823893","-1.40729161991176","2.06026747442255",
"Malawi","MWI","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","5.53450137713985","4.80724762556109","5.8525657974652","-3.4749587407377","8.29325466977144","6.24494792193492","5.35850206895962","15.859085718915","5.37567399602787","4.95371400055369","1.55765825585456","2.02346807360745","14.1912742277921","15.9251273416201","-2.996510261973","16.9617080825095","4.16063644288269","7.5894398598497","17.9661075702235","3.17003994963632","-0.831158390012945","10.6771854960883","12.3378692946857","13.7832159716126","0.447482633395225","11.786668870619","14.5571398730746","10.898461529228","15.1937948393843","17.8191493236227","15.7703418009083","12.595793662332","11.5425359873935","21.906724494877","18.9645279179836","9.22795500712907","5.49064006928555","0.491153660215971","13.1632977939595","16.0657294517795","-6.83016277830119","5.4273347268428","5.13387216124653","16.0582633912197","8.30190670382507","6.6821575588814","4.42857963065177","1.57308292913561","-10.8784174425945","10.4190697711896","4.17939292099967","-1.74185630630429","0.259247755062191","5.0402807640718","0.252695294744427","1.31947890684599","8.68299981546335","1.93299044038197","-1.04474337511823","-8.56065822976629","18.5432003937888","14.5086507945167","-8.07462070613678","8.49522227998585",
"North America","NAC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","5.12250513313295","10.3320747117704","20.9952124222689","14.1113309159274","2.02844384772216","7.80611913151937","6.53493538778591","14.5288575580885","16.1250818616496","15.2154032503389","6.71788295330032","-5.62431517780682","0.0623570329815379","12.0088198797468","1.62952115488655","5.42823932174088","10.0823351291886","18.1909715409871","9.91272034360659","8.19259867030489","6.2759166069692","6.66435131515154","5.19963798065739","10.7881289691753","11.7471776959201","6.54292762975153","9.61170378828609","2.28560565977713","5.93566303046971","9.99881764824271","-5.32841981950958","-1.67948012265468","2.15612803205056","11.3865110981799","8.43404713041392","9.94491962085948","10.1694697384315","3.61885619559543","-9.20911183690285","11.5418408321496","6.75609529507275","3.79995758356544","2.91439537683134","4.31681873808691","0.861924953469909","0.670439214912633","3.62244142987795","2.98470955283541","0.841096334134491","-12.3763865967346","5.88121199711253","6.90458317961684","3.15842161563037","2.80290917203625",
"Namibia","NAM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-9.74688668420349","-2.95925652087816","-11.3351908938964","1.8817991629807","25.9910387977311","11.7801763920379","-9.17992257927254","-4.55516301356012","1.31751181161289","-11.0411952755807","28.8192789222637","6.32135214107747","10.7046717514521","-3.22325106152115","9.53615310199223","2.76207777272745","-2.70284272190902","-0.696849798859574","4.43682255557177","-0.840894713510451","-2.67005269977182","16.2352956967279","8.85012569787591","5.37522786146209","-0.829990397682806","15.3457454997133","6.37493743165834","-4.35501008622595","1.78335026492587","2.76602024130403","-3.29455796758224","1.00571090405555","2.79912265377492","10.479381019039","-11.9730683633852","-0.608453007965863","1.94525778643606","16.0856595253786","-8.74213633202525","-16.5534120500698","-2.09740440431912","23.1798355011277","13.267823847656","0.0801057031811325",
"New Caledonia","NCL","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.4211442004013","-7.3542912651922","0.156042070088233","25.0200045975205","-2.30753476119358","25.0667034171111","-4.58065868593238","11.3759044993093","-11.3156073090773","11.5965537871849","2.06160348326026","-7.95255238661515","1.07714858051615","4.42176980874764","6.57849115601867","5.5351024428461","2.69987524794286","15.1236787312269","17.9863740190897","19.7297198009182","-0.905191892102692","18.9350539565992","8.93493591738532","-0.502549689751561","-4.70799561718722","-10.0056576426591","14.6953459744315","-4.2557800337914","1.10758568813678","-3.8226978350321","4.14314096103791","14.2217200275403","-8.05187000575179","48.4999999990683",
"Nigeria","NGA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","5.17443721083966","20.9474538374024","25.7821018304941","18.723744747463","10.5869137787326","-1.51853732097148","10.3785261132455","-0.397131311258377","1.59485892921185","5.82912020696355","3.73238515919272","31.1105503175349","-0.898198789752612","1.4129185730434","7.37950846440316","3.98608881703564","-2.81708258427994","9.02860504712815","14.4360212548655","-40.5995096423882","14.8750818573101","-8.04816113774056","7.07683638158852","-20.8151306249408","-11.7054040265397","-17.6286072796514","-2.1995430293161","-3.4252250553442","25.5068837766335","15.9585686578801","-15.9588068371127","6.36427387096728","6.54263215700435","14.6694437748427","22.0725128214169","16.2275883970726","14.3628007574896","5.88202243743609","12.2487799323119","12.5146105642758","7.34983622691878","-3.51162416793365","9.17666498720801","17.1054638640127","7.66946358755216","12.4929271746789","9.620411217019","8.11756585866598","0.0423640859895613","16.3151416646463","8.25763109041439","12.3963741752344","3.81556420192027","6.44849190793526","-0.984061312911734","4.59595136454342","10.1290900233132","-1.6171283733764","6.1355828616318","-8.75231498651395","18.1028253379725","8.57852113651592","1.31534173424239","-4.90836897216343",
"Netherlands","NLD","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","11.3904113451474","10.647987624944","9.88549559278202","11.6465558792974","2.85679538197354","-2.96550530431513","9.19686662688382","-1.35903289709408","4.21379772306987","7.79706858095379","2.5543299592033","2.86357257932552","-1.04751051287397","2.27788696213945","7.74026459616806","4.45678417400276","2.04706250424429","3.78556370567105","8.90101322468671","8.61165990460646","5.6585770060162","6.60807278879851","2.94340149636143","3.96851789096952","8.66959516310671","9.208821662462","4.05720532177614","9.63337468551745","6.57400915032696","9.04133183440041","12.1233655237185","1.45282549417385","0.535856693557221","1.80634412198921","8.19542048985249","5.7010966614708","7.22523910225689","5.43617845785383","1.67231808810351","-8.69147060839757","9.67882365723038","5.6859984679097","3.71502910371957","3.01761003257444","5.14914265633621","8.37090468060681","1.96321849960199","6.92804057990443","4.92166727546386","2.75689698490764","-3.83098027613939","6.85896575793711","4.41494914665994","-0.536163610450842","0.392077648598061",
"Norway","NOR","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","1.37005677971138","14.0326258289283","7.70335132206608","0.690665446107303","4.25813591352026","12.6276757053713","2.41464621052292","10.5226231651775","2.13734737214411","4.52521526673199","1.80236073860749","0.44538207449996","7.09125815315434","7.65154594837587","7.31511629221033","2.22232121846801","0.949753448505319","6.20366604534239","11.1719924288339","8.1027510868301","6.19362433559209","4.70661352228601","3.11138221692948","8.30452154356927","5.38667645317025","10.0745826041738","7.71461797909446","1.31111158759857","2.9457556531367","3.90365521490943","4.5809047873225","-0.582161272212062","-0.332864334428123","1.15739512869636","0.557850890221516","-0.570985766758682","0.7795649724724","1.10811813101925","-4.33352398773962","0.340712816657771","-0.513929816820649","2.05611302536974","-1.65125021493293","3.83392755311756","3.92621459776939","0.387751620448242","1.59550425093187","-1.53739843448682","2.11568385913834","-2.32867094738384","6.09120517316377","5.24944874846942","0.439869079921266","5.65145067411575",
